    0.130418187850937867E+00    0.245192733456688394E+01    0.713534899548977677E+02    0.822418613812977706E-01    0.210959210724058072E+00   -0.109098816168128021E+01   -0.998959158312285012E+03
    0.130759440631566748E+00    0.233036867512938173E+01    0.718621052571387651E+02    0.253628609788171699E+00    0.627740975222151443E+00   -0.810418243878877620E+00   -0.998958217281352063E+03
    0.131993077909853290E+00    0.248526097352121189E+01    0.709875908890622185E+02    0.113288253780708184E+00    0.153139980785427510E+00   -0.130256301255499274E+01   -0.998957405997387809E+03
    0.136201049295078813E+00    0.245906824116827538E+01    0.717827646577939760E+02    0.330712645194462973E+00    0.399004491413100904E+00   -0.126217631364967708E+01   -0.998956848134402321E+03
    0.140311964082495161E+00    0.238898157951187251E+01    0.718762552637027738E+02    0.225007329436826997E+00    0.978175192744404565E+00   -0.635098438385807595E+00   -0.998956271969610725E+03
    0.126356876947584601E+00    0.251646662973751045E+01    0.714366443557098876E+02    0.252477512782873170E+00    0.502231051928623939E+00   -0.864468041783611252E+00   -0.998953880493090651E+03
    0.127566860954419575E+00    0.246735515035793185E+01    0.712701655373796967E+02    0.226288713392098134E+00    0.422304016407277105E+00   -0.852819870569022642E+00   -0.998952495351396578E+03
    0.132869591118236180E+00    0.244394374242916346E+01    0.711882310412793942E+02    0.111342972547460797E+00    0.164805098087774105E+00   -0.120033265150625423E+01   -0.998950160799486184E+03
    0.137785452496141270E+00    0.237991749876017522E+01    0.711704838004562106E+02    0.150677588486126474E+00    0.186598350173723254E+00   -0.133282625698676505E+01   -0.998949480302205416E+03
    0.132007394502879571E+00    0.247300588310729097E+01    0.708707818220394188E+02    0.120060528899911478E+00    0.549698084400915832E+00   -0.633921204826413787E+00   -0.998947297277287362E+03
    0.133766824657420597E+00    0.253888883004424537E+01    0.712230767817069506E+02    0.104658385690873296E+00    0.483485123554724339E+00   -0.719115614496122157E+00   -0.998945037058584603E+03
    0.132619434856755425E+00    0.233280706107110936E+01    0.714019855163733723E+02    0.116399403971423399E+00    0.488609393439186523E+00   -0.660700089658728729E+00   -0.998944842498981984E+03
    0.127734253510081747E+00    0.244185391678966557E+01    0.712389944990159591E+02    0.244594589638886056E+00    0.241037992217579350E+00   -0.142538028171594244E+01   -0.998942328083445659E+03
    0.133574032215088401E+00    0.240879216150351860E+01    0.717578273936140647E+02    0.273031862550076276E+00    0.489994668390430488E+00   -0.911582801413792776E+00   -0.998941384427691446E+03
    0.128182939776884386E+00    0.247908790205032270E+01    0.709821997078470588E+02    0.173775549105270793E+00    0.203934990200562993E+00   -0.132676275362691998E+01   -0.998941151808145378E+03
    0.129343694980479540E+00    0.239193777106014460E+01    0.712990007107872543E+02    0.124646656560307198E+00    0.210091366793074247E+00   -0.125903969170002528E+01   -0.998939994901899240E+03
    0.131215780222472655E+00    0.245304018088680831E+01    0.717930860792337739E+02    0.167923838078992443E+00    0.906843953683426074E+00   -0.601908476879278620E+00   -0.998939845919856452E+03
    0.129528996774132210E+00    0.246556758887910332E+01    0.712560491022514384E+02    0.292588861688416801E+00    0.475731039057580518E+00   -0.907875393787562102E+00   -0.998937579644660104E+03
    0.129917297967625300E+00    0.249324767390833957E+01    0.713984904122812054E+02    0.302935686230415391E+00    0.735752593177639302E+00   -0.753434341838026045E+00   -0.998937507924155966E+03
    0.124627756319607513E+00    0.243646632289191656E+01    0.715204265794363607E+02    0.231286128919747702E+00    0.355048438898158070E+00   -0.113512602813937580E+01   -0.998936203875330079E+03
    0.134623402107730022E+00    0.257926244076192557E+01    0.714146067534501867E+02    0.144497528395632152E+00    0.692858912494791257E+00   -0.655083598094441610E+00   -0.998934161151305830E+03
    0.141702452737908269E+00    0.245857962427455456E+01    0.717334894659644675E+02    0.180336372180245619E+00    0.214005971093049974E+00   -0.172231695815790875E+01   -0.998934074101556689E+03
    0.137818660979695196E+00    0.239295528963402848E+01    0.714439550420167535E+02    0.253865255101541787E+00    0.243583017548767267E+00   -0.155938311918159234E+01   -0.998930016295220526E+03
    0.126091940979948913E+00    0.243171522356847847E+01    0.714894028417196523E+02    0.252362261407008515E+00    0.421756726513962454E+00   -0.104398931275574114E+01   -0.998929699338060459E+03
    0.134347336759902930E+00    0.249770538752624205E+01    0.715731998193861187E+02    0.168039333899356963E+00    0.263140741473493145E+00   -0.116681679449784181E+01   -0.998928056235508734E+03
    0.133469777430845288E+00    0.241742960387429440E+01    0.712643341382537301E+02    0.174845578700773580E+00    0.854403471319652219E+00   -0.630814349979180067E+00   -0.998927038053673868E+03
    0.135569416376182833E+00    0.238201644381047917E+01    0.719795090797085066E+02    0.201908329929758990E+00    0.404405404200221363E+00   -0.107620306818717903E+01   -0.998926764464829034E+03
    0.132524196291197910E+00    0.242268458888273086E+01    0.718179978455819281E+02    0.114727544663864742E+00    0.160958998846353923E+00   -0.193824193800938605E+01   -0.998924218149947023E+03
    0.138219092011530847E+00    0.255774792563658426E+01    0.715183975778565184E+02    0.235860787507591485E+00    0.558329111284723067E+00   -0.869874496317402990E+00   -0.998923175275415929E+03
    0.133952334443835225E+00    0.234618099930577451E+01    0.712821693845669131E+02    0.119198907708795085E+00    0.332629784740711920E+00   -0.785710101028573638E+00   -0.998921564243465014E+03
    0.135870476838224952E+00    0.237687128938654224E+01    0.717489809918938874E+02    0.113915632282284893E+00    0.486858135855328555E+00   -0.723065079934916088E+00   -0.998920457154825613E+03
    0.141168229142572710E+00    0.235457978082496222E+01    0.713844827682997618E+02    0.202070643833662106E+00    0.485748520622742319E+00   -0.801817120129995287E+00   -0.998918959584764252E+03
    0.134845399449125602E+00    0.233975119278976651E+01    0.718271071513890433E+02    0.234624399225789759E+00    0.310908211715498484E+00   -0.123460867356671899E+01   -0.998917750788329045E+03
    0.132874563938636753E+00    0.238783296605976103E+01    0.716896802315456654E+02    0.217789108806661497E+00    0.325663144148891082E+00   -0.107378930756046964E+01   -0.998917660232183380E+03
    0.133001086437014748E+00    0.242538555971497471E+01    0.718404012313165765E+02    0.300808905303542706E+00    0.306572655419734552E+00   -0.156160774347011744E+01   -0.998917515809156384E+03
    0.126641031351896305E+00    0.250950223387483984E+01    0.717147176709326004E+02    0.211664898847461508E+00    0.744500286469816697E+00   -0.734522424414324249E+00   -0.998916176957113294E+03
    0.129196495373894549E+00    0.249474054288344727E+01    0.708930206703361705E+02    0.312374208002349149E-01    0.958251582080118736E+00   -0.486559935520220366E+00   -0.998915346507286358E+03
    0.135962424751944255E+00    0.253932741565864672E+01    0.714365176330198040E+02    0.141818841072404361E+00    0.231428004301527435E+00   -0.128042606197404663E+01   -0.998914843762389296E+03
    0.138526152162594313E+00    0.251749803711608777E+01    0.716317007004957134E+02    0.145139863703334315E+00    0.599061485035837449E+00   -0.698806573006301557E+00   -0.998912771463233980E+03
    0.136398909710564509E+00    0.231070637585793870E+01    0.715597666591547750E+02    0.199335012764289221E+00    0.588899268965031419E+00   -0.751265203722426333E+00   -0.998912285057435611E+03
    0.131175181373868355E+00    0.238620127485920941E+01    0.716883455999773958E+02    0.146739372073219715E+00    0.255074927264434592E+00   -0.113258380569055150E+01   -0.998910404154892035E+03
    0.132420700523421864E+00    0.239558204936935315E+01    0.717665931153784555E+02    0.115856673813117469E+00    0.182023350935864747E+00   -0.161485171761471524E+01   -0.998910011855995549E+03
    0.131504821869077665E+00    0.254416464011613641E+01    0.710180331648969911E+02    0.168098081060263693E+00    0.415920468029630064E+00   -0.779617177663662009E+00   -0.998909457683035157E+03
    0.138140903044302127E+00    0.237010772290236504E+01    0.717226766357621983E+02    0.114373827686993404E+00    0.561943498660344876E+00   -0.715189173107490861E+00   -0.998906015847024605E+03
    0.125859163446806560E+00    0.247217268316868655E+01    0.717086885505277962E+02    0.206378095556441682E+00    0.266949484905500689E+00   -0.141247541530074705E+01   -0.998903243154022221E+03
    0.129742736156956279E+00    0.241059260672079789E+01    0.714148383013845773E+02    0.263742389887088147E+00    0.582759873497587955E+00   -0.851678114314932122E+00   -0.998901867579541772E+03
    0.141055639908145319E+00    0.244855620148884690E+01    0.717166109572771973E+02    0.439102150264478186E-01    0.920343658238758522E+00   -0.558671171781527809E+00   -0.998901060674897849E+03
    0.128533688986581990E+00    0.251363861818543999E+01    0.711342637751391464E+02    0.215338924402479676E+00    0.395093278883742849E+00   -0.975491079898949565E+00   -0.998900791530549668E+03
    0.132593004019038396E+00    0.248317789598911309E+01    0.711397200274065966E+02    0.281980359258829250E+00    0.512474382770145453E+00   -0.896658623130470733E+00   -0.998898813516207156E+03
    0.138437063827171886E+00    0.244224928861560198E+01    0.716679825364539766E+02    0.324657613469138073E+00    0.682631117728555337E+00   -0.859948182386426563E+00   -0.998897640185950195E+03
    0.130926358196736842E+00    0.249362321020521849E+01    0.719502081714699813E+02    0.246838969034851946E+00    0.668847884110666202E+00   -0.836622506355214401E+00   -0.998895557117718454E+03
    0.133906393413437269E+00    0.241690822496494162E+01    0.719069226907774066E+02    0.326650402785958471E+00    0.812294645186617759E+00   -0.781041985040808795E+00   -0.998894501542124999E+03
    0.130852933268581967E+00    0.250938941308218855E+01    0.710675616633683944E+02    0.189552398529292482E+00    0.265740663902209129E+00   -0.122274268527202756E+01   -0.998892469958741344E+03
    0.141129587737408635E+00    0.240294860087672024E+01    0.717199516649579465E+02    0.171365436622682610E+00    0.229454177209252375E+00   -0.156787628387255840E+01   -0.998890081447838611E+03
    0.135882866040051703E+00    0.246577190176355776E+01    0.711948650145049697E+02    0.110847282512778839E+00    0.670269281233632275E+00   -0.567761844156577933E+00   -0.998887988957349876E+03
    0.124986831769897250E+00    0.240381779971152243E+01    0.713190702733366209E+02    0.230773032787530863E+00    0.671831784723202041E+00   -0.704864663944712255E+00   -0.998884804124944935E+03
    0.134729371269947107E+00    0.248007061534604345E+01    0.713290859626087723E+02    0.160863855965090369E+00    0.844024221121976281E+00   -0.578630052831428987E+00   -0.998882111060318039E+03
    0.142165697588171186E+00    0.251036986617959412E+01    0.715469880252070993E+02    0.191336924907612255E+00    0.453434530939212932E+00   -0.882785334313686665E+00   -0.998880430788273884E+03
    0.134118651132305561E+00    0.238266499981276203E+01    0.716884581667416683E+02    0.274060546389969829E-01    0.932152439550032685E+00   -0.542857487640749037E+00   -0.998879517526466316E+03
    0.131387802169885631E+00    0.247738157525018199E+01    0.719091977404245313E+02    0.227205585872751831E+00    0.362673576113844542E+00   -0.113705032154426688E+01   -0.998878125287809894E+03
    0.133178260498759943E+00    0.248794163319047446E+01    0.714528123949095146E+02    0.140828730696421406E+00    0.361700682173808463E+00   -0.832783681898687567E+00   -0.998876122696217863E+03
    0.129236602100771675E+00    0.244063510340111556E+01    0.713267333715063501E+02    0.216278120843685723E+00    0.195539976635375812E+00   -0.159843212148485825E+01   -0.998875767429915527E+03
    0.140021084143720109E+00    0.235635491406537900E+01    0.718731947721412610E+02    0.260843466668864432E+00    0.514691974862640400E+00   -0.908103811563428787E+00   -0.998875755059475409E+03
    0.132934680757634260E+00    0.250118418830314049E+01    0.720181013359775761E+02    0.213789019415164178E+00    0.765176907410701768E+00   -0.725965496916483044E+00   -0.998875101194590798E+03
    0.137964348783135515E+00    0.247443759231241822E+01    0.716830458294761570E+02    0.166469046504416102E+00    0.380110686629710315E+00   -0.914612549659138407E+00   -0.998874172737113781E+03
    0.131020235566572135E+00    0.255667644558722351E+01    0.715347085562349037E+02    0.233145156256211988E+00    0.320643405194248277E+00   -0.123197291194886072E+01   -0.998871739140536874E+03
    0.138641536959356576E+00    0.242166363285404351E+01    0.712721651814084396E+02    0.229693386165366109E+00    0.229227950057911189E+00   -0.149747651793999204E+01   -0.998871461672632790E+03
    0.132630203452620610E+00    0.254956225612318832E+01    0.712622271099445328E+02    0.109445927184156119E+00    0.918506948786644184E+00   -0.544216502696762250E+00   -0.998871329995952237E+03
    0.125010393806893216E+00    0.242870458244910647E+01    0.712705779085198117E+02    0.191625364928509123E+00    0.310138850071584038E+00   -0.108715741533214327E+01   -0.998870335097770067E+03
    0.142346589329159140E+00    0.237896921377232040E+01    0.719356847694128589E+02    0.178096502282291208E+00    0.853319718554916173E+00   -0.645805100981556857E+00   -0.998869581773072809E+03
    0.126889976833113316E+00    0.240188247588096759E+01    0.715659341710238124E+02    0.173374031948024421E+00    0.927842844649123144E+00   -0.625150350283109058E+00   -0.998869473370242190E+03
    0.125808963271743068E+00    0.240945866272213127E+01    0.715319666862165775E+02    0.181706971407447099E+00    0.260056862043486048E+00   -0.131906655074758250E+01   -0.998868698592832629E+03
    0.126060579266293937E+00    0.242978090155238835E+01    0.717163738811683373E+02    0.171656443628447813E+00    0.770364263245058245E+00   -0.683860288541267680E+00   -0.998867065772262208E+03
    0.141557126992707422E+00    0.248912688861770981E+01    0.714266958324945591E+02    0.211195800673523920E+00    0.295286849913090621E+00   -0.119092488573999278E+01   -0.998865492340561559E+03
    0.127704759506709703E+00    0.245370870152078568E+01    0.709758529611725208E+02    0.142052164167344785E+00    0.226817760442430849E+00   -0.101128645122120631E+01   -0.998862381355716479E+03
    0.137003858775249510E+00    0.251614236200509378E+01    0.718736553228295634E+02    0.210047096537118311E+00    0.355002182019564905E+00   -0.116715177831728045E+01   -0.998861111625726835E+03
    0.135314688384889914E+00    0.241911149199558650E+01    0.714735543240973072E+02    0.843126619598530552E-01    0.184364172218174582E+00   -0.123501023295559831E+01   -0.998860078129653175E+03
    0.138855717391587585E+00    0.245819055335363679E+01    0.719215684213663309E+02    0.219090440127730074E+00    0.601594651781869882E+00   -0.793026950918830797E+00   -0.998859357483090093E+03
    0.136321310627168041E+00    0.241951693920608824E+01    0.712560792831603464E+02    0.213510135738205348E+00    0.539920582425055584E+00   -0.816621636642470561E+00   -0.998855779493348109E+03
    0.132154146462402505E+00    0.254919656396049632E+01    0.714326589019861444E+02    0.280656436624342032E+00    0.647043802300620197E+00   -0.794930371609494868E+00   -0.998855282842700717E+03
    0.128344774582336674E+00    0.252600076736056156E+01    0.713107341456726544E+02    0.274415786623975810E+00    0.420604490371883688E+00   -0.998472865042485003E+00   -0.998852331049968711E+03
    0.138590860156375700E+00    0.241981411857121209E+01    0.711229754609554448E+02    0.192505676388085301E+00    0.228262631563603380E+00   -0.125113549308158278E+01   -0.998852241567253486E+03
    0.129622802801306697E+00    0.254059601556302983E+01    0.716494651208235069E+02    0.182290794981726734E+00    0.763825814749684695E+00   -0.705603551166968490E+00   -0.998848142495111574E+03
    0.130499374022787273E+00    0.241946938385724009E+01    0.717167516978361874E+02    0.337697002842156424E+00    0.494837364523253664E+00   -0.103937274206851304E+01   -0.998845254777321770E+03
    0.134341098642255768E+00    0.251220393617829396E+01    0.713443745208812032E+02    0.118255515998054103E+00    0.200245341697513735E+00   -0.123100271722430921E+01   -0.998844756875314943E+03
    0.135837363046618864E+00    0.248065185296024016E+01    0.719306366695578845E+02    0.184432188209235626E+00    0.579164494417584219E+00   -0.838058989546006217E+00   -0.998844360742052459E+03
    0.134090418955034762E+00    0.251376837660076280E+01    0.711316378502885982E+02    0.108544836043982115E+00    0.713537173993212592E+00   -0.561898589128108084E+00   -0.998842883878491534E+03
    0.132341956773674024E+00    0.235645088637247690E+01    0.711848118410217978E+02    0.907480086263286190E-01    0.642158265050639554E+00   -0.592541128611212553E+00   -0.998842285408321004E+03
    0.134386505439225951E+00    0.237449092154386276E+01    0.719799280080791846E+02    0.103959419528894453E+00    0.785710369109757223E+00   -0.617085866000956607E+00   -0.998841154806417421E+03
    0.127177230330438151E+00    0.237609846198405839E+01    0.717630860862241349E+02    0.155912461147856479E+00    0.807950741913991966E+00   -0.617362130840660495E+00   -0.998837936215126433E+03
    0.139514947478340479E+00    0.235025057891323463E+01    0.717194641898289120E+02    0.180483565953804131E+00    0.593094130218371984E+00   -0.714822485149227305E+00   -0.998837362270290100E+03
    0.133076697958145224E+00    0.238245486582645727E+01    0.716754194662679538E+02    0.261698043577996031E+00    0.253219545068564478E+00   -0.155484837687916011E+01   -0.998837165556767332E+03
    0.132920600438954345E+00    0.234689507832375321E+01    0.714775783230654866E+02    0.144917384977898689E+00    0.148239063016820410E+00   -0.188965418988053679E+01   -0.998834733999572677E+03
    0.132013316258297875E+00    0.235825943479388123E+01    0.715285747154787828E+02    0.110347081415708981E+00    0.549453724804143340E+00   -0.695701749605393438E+00   -0.998832784319939037E+03
    0.135098892688889971E+00    0.239676762179160630E+01    0.710520464401823375E+02    0.135047253866384331E+00    0.424419758826243221E+00   -0.678118542654576828E+00   -0.998831320348070790E+03
    0.136237303022926359E+00    0.237594276232778912E+01    0.715798641601490857E+02    0.118078790147417304E+00    0.218566081212312413E+00   -0.116620973762515856E+01   -0.998827825227233575E+03
    0.130985565067195942E+00    0.232623625281753421E+01    0.714023314963554725E+02    0.728735119177432999E-01    0.886516626316169010E+00   -0.518275082625928807E+00   -0.998824793974286990E+03
    0.132285338781343714E+00    0.252647628900955690E+01    0.713154800206139328E+02    0.188599924831440363E+00    0.652994404106717830E+00   -0.664782567401356994E+00   -0.998821481419850443E+03
    0.134391987398522650E+00    0.239202586977861520E+01    0.718434778637910227E+02    0.819957838748819751E-01    0.954983835342920639E+00   -0.541533491135707257E+00   -0.998821430838009405E+03
    0.132726785698315281E+00    0.234225415315465568E+01    0.719736046653808614E+02    0.200321997665429075E+00    0.663839674602829222E+00   -0.760149177288096167E+00   -0.998817855446438330E+03
    0.128019118229036361E+00    0.253607855985774222E+01    0.711408196648992117E+02    0.194394780256401556E+00    0.756812436055201654E+00   -0.661530643549233854E+00   -0.998817780645689481E+03
    0.126206786738229715E+00    0.251958661378179816E+01    0.713861312270575752E+02    0.116486456448912035E+00    0.545238715466719315E+00   -0.691770449422161038E+00   -0.998813078420431452E+03
    0.139310332452165508E+00    0.253407384822514148E+01    0.714619393459710182E+02    0.219870734210058483E+00    0.292831131166385816E+00   -0.131111871455590756E+01   -0.998811130453230703E+03
    0.131152032155850723E+00    0.234857148650613956E+01    0.717009866030436882E+02    0.143491762097114783E+00    0.524298590869388126E+00   -0.713451451538497095E+00   -0.998809431181598143E+03
    0.132417825559317526E+00    0.250112116316149624E+01    0.712166808980956603E+02    0.299255063285775308E-01    0.862582072769329633E+00   -0.489027989080822234E+00   -0.998808437654829731E+03
    0.128805092190266340E+00    0.254014779416379266E+01    0.712480595683768172E+02    0.213216703123740636E+00    0.248691289261148085E+00   -0.137277912540158420E+01   -0.998806264467467599E+03
    0.131718086029888770E+00    0.239647365290161884E+01    0.713708350531237272E+02    0.167749121584667316E+00    0.162921635510632629E+00   -0.159266532933441973E+01   -0.998804730862867473E+03
    0.134891174119616125E+00    0.251135731737344159E+01    0.710550720103558433E+02    0.153628554101898906E+00    0.379235185953484599E+00   -0.777533953473569461E+00   -0.998803382353449365E+03
    0.132715672726994055E+00    0.232487711075061210E+01    0.714045020370986663E+02    0.218082013880774112E+00    0.359281773274036931E+00   -0.100712585104255714E+01   -0.998802334017728526E+03
    0.131849526415181356E+00    0.236722338869835580E+01    0.719393742069140956E+02    0.206523089553305950E+00    0.245876999799214596E+00   -0.161676596391056848E+01   -0.998799537988949055E+03
    0.135432608973960006E+00    0.244562431158450000E+01    0.720596918279693597E+02    0.203692397955042265E+00    0.349295012118078119E+00   -0.119715584171926115E+01   -0.998799165296970045E+03
    0.130925355768233831E+00    0.241256772942183728E+01    0.710664152308112875E+02    0.246701568393192600E+00    0.529026624829475711E+00   -0.793304707554183475E+00   -0.998798049589777975E+03
    0.131741898352263187E+00    0.250654217533696722E+01    0.715652085042249269E+02    0.227417575362619306E+00    0.244637497531965065E+00   -0.148004518125297468E+01   -0.998797860274221875E+03
    0.128168978456740718E+00    0.242082416469732875E+01    0.718384168440749420E+02    0.262510233628314826E+00    0.576434128788310796E+00   -0.906767381823437635E+00   -0.998797743077579867E+03
    0.135518398876686458E+00    0.247569191932853716E+01    0.711434733725990185E+02    0.172870755074064825E+00    0.188935064706492351E+00   -0.163139552190745496E+01   -0.998796777246186480E+03
    0.135185022868857058E+00    0.232334243653842965E+01    0.716795757903590243E+02    0.270462756160571971E+00    0.602114595647222361E+00   -0.829238354724402438E+00   -0.998794985901930204E+03
    0.130970346130165782E+00    0.242902557984565393E+01    0.716296506338090779E+02    0.280821200516624403E+00    0.975179939870531642E+00   -0.672471249757767175E+00   -0.998793000639920479E+03
    0.136432032703898365E+00    0.242540137870783523E+01    0.715818009674227369E+02    0.223233496750665839E+00    0.266327241561355121E+00   -0.127207649516195920E+01   -0.998792308915525837E+03
    0.126043340096527984E+00    0.241439126429869333E+01    0.713418703007659616E+02    0.163475906093516532E+00    0.169135895830648531E+00   -0.169643388980242937E+01   -0.998789793487100610E+03
    0.133218641830464002E+00    0.240685960900377927E+01    0.719153989814454206E+02    0.285467459582247951E+00    0.969208114134388454E+00   -0.687999547721612981E+00   -0.998789410494255662E+03
    0.132702638828894881E+00    0.239150944795942255E+01    0.711063156656295092E+02    0.242869225421926099E+00    0.508442060322832012E+00   -0.781981440493901614E+00   -0.998788673158366123E+03
    0.135295461424214003E+00    0.241521815586537691E+01    0.709516018346212149E+02    0.170754879678430088E+00    0.301055162732308257E+00   -0.904137259640479751E+00   -0.998788448861258985E+03
    0.135604432460798674E+00    0.238647601519318364E+01    0.718226086825918770E+02    0.134943387855520402E+00    0.641683545126047861E+00   -0.658036316250749653E+00   -0.998787774829350610E+03
    0.139768383088991588E+00    0.237763697850543920E+01    0.717531008550992766E+02    0.151022423332574984E+00    0.302278299081645607E+00   -0.112180096546236863E+01   -0.998787765314294575E+03
    0.130487152528896394E+00    0.255190108157974693E+01    0.715056449508708454E+02    0.253028694767641449E+00    0.341453088632907131E+00   -0.120783206737276538E+01   -0.998786432249784866E+03
    0.135612991875234123E+00    0.239086907967973561E+01    0.717123441032695723E+02    0.255929072322906848E+00    0.967178617397142393E+00   -0.673942012474258556E+00   -0.998785891004488462E+03
    0.129963978566608879E+00    0.241188298331625228E+01    0.715215602293412474E+02    0.321501927084084815E+00    0.425633588651375239E+00   -0.112254595236770771E+01   -0.998785766909868244E+03
    0.125355338508964215E+00    0.243530859545308953E+01    0.711575674179158568E+02    0.411403764269450967E-01    0.926731107672741028E+00   -0.513484738993996048E+00   -0.998785213999547295E+03
    0.135151508011268323E+00    0.241033802413068976E+01    0.717944347694875091E+02    0.169427540362484280E+00    0.232380825471276448E+00   -0.164141243409084181E+01   -0.998784580815200343E+03
    0.128333909509290134E+00    0.245715046043801255E+01    0.718513800216654062E+02    0.206485108169825904E+00    0.625796032633570420E+00   -0.753562214615131065E+00   -0.998783758579175355E+03
    0.135105609282589190E+00    0.242517618965648651E+01    0.715239015615890139E+02    0.269493117237397661E+00    0.991144641911444912E+00   -0.649623357466935891E+00   -0.998779893320424776E+03
    0.137249969079033640E+00    0.244122294653976990E+01    0.720797487598525066E+02    0.228728648154415681E+00    0.330344042780506442E+00   -0.132504979376062049E+01   -0.998778505629664210E+03
    0.133415685227489200E+00    0.240262333977944342E+01    0.717673969409151624E+02    0.286806306768990715E+00    0.937121520125408169E+00   -0.701964382809233456E+00   -0.998778182011552531E+03
    0.127552124371966752E+00    0.243924650408900368E+01    0.710158055314087733E+02    0.222531160441752640E+00    0.497408647237893908E+00   -0.766846752675967025E+00   -0.998776938259869780E+03
    0.134555342796739058E+00    0.240578720536073210E+01    0.711080448791129385E+02    0.136404440775807129E+00    0.139846211997205011E+00   -0.155022854114717790E+01   -0.998776745415826667E+03
    0.131577125662616590E+00    0.231763593107056609E+01    0.714582464785638507E+02    0.153965286486503511E+00    0.872019488571149748E+00   -0.589604299394918208E+00   -0.998770943260018157E+03
    0.138411495991378197E+00    0.241637993705039467E+01    0.710799735017478582E+02    0.215212140049152928E+00    0.385325361872270178E+00   -0.886099569883178617E+00   -0.998770630498632613E+03
    0.134316856449245792E+00    0.236260636809485769E+01    0.713551803935558553E+02    0.212739539334617173E+00    0.477294577763988537E+00   -0.868503673688849842E+00   -0.998770328308622879E+03
    0.137949736433000819E+00    0.244221589353105539E+01    0.715952570305116893E+02    0.156043145806289175E-01    0.933356076911631583E+00   -0.496292991127047278E+00   -0.998769194410109776E+03
    0.125509475750373412E+00    0.242137109110994952E+01    0.716240381010841531E+02    0.258119564021621506E+00    0.716085554401292401E+00   -0.760701170133157412E+00   -0.998768277164599795E+03
    0.132672506606953761E+00    0.245967497057553963E+01    0.711816132849416334E+02    0.119769345406407879E+00    0.255384803016590167E+00   -0.108194380199479845E+01   -0.998767667889254426E+03
    0.135199153582052423E+00    0.245360427181133645E+01    0.717055124165090660E+02    0.212355430170980353E+00    0.589410341092695522E+00   -0.850641355014515765E+00   -0.998767625137762366E+03
    0.130162608294844745E+00    0.248052246604979576E+01    0.715290004273398949E+02    0.247818084281676398E+00    0.308731445653915082E+00   -0.140617403277616160E+01   -0.998767521001483487E+03
    0.133421466422066676E+00    0.240785969804332112E+01    0.718648196080975055E+02    0.254235326779046644E+00    0.367054876587769252E+00   -0.112324230427601668E+01   -0.998766674995499329E+03
    0.138340621228143834E+00    0.233882988964387550E+01    0.718742523626623893E+02    0.192455049834755754E+00    0.681015668910013305E+00   -0.702558987468778762E+00   -0.998764951303757698E+03
    0.126466573278554428E+00    0.247319991861630051E+01    0.711575134366678412E+02    0.874252085258607065E-01    0.719966786436860295E+00   -0.542233386105809956E+00   -0.998763812959105849E+03
    0.135135729469279736E+00    0.240183147816206066E+01    0.711755663413169657E+02    0.102964123546763486E+00    0.298064351812520556E+00   -0.775362902571182344E+00   -0.998763118075020202E+03
    0.132664572645750239E+00    0.248298006248172864E+01    0.715717564999504816E+02    0.106656133516287943E+00    0.226229530755477720E+00   -0.125576856126816105E+01   -0.998760488915079918E+03
    0.139018872054742365E+00    0.239538384396975790E+01    0.714760839263817331E+02    0.132460480505427025E+00    0.619259778541964456E+00   -0.624649919137371334E+00   -0.998760436850646556E+03
    0.141685883746574232E+00    0.238816152623357469E+01    0.714902757175767363E+02    0.149052641993135809E+00    0.403302393676286064E+00   -0.816354521425534330E+00   -0.998758455308479029E+03
    0.141419808187611407E+00    0.243965689459004142E+01    0.715443589306289738E+02    0.845050181264203788E-02    0.858088963927680082E+00   -0.517244903288081703E+00   -0.998758443121732171E+03
    0.136425231859737789E+00    0.247315914553526861E+01    0.712740133195084979E+02    0.193004342485602443E+00    0.285988437164234943E+00   -0.103878220345908989E+01   -0.998757886141956874E+03
    0.129835460947558323E+00    0.238145360752412838E+01    0.711441201045216474E+02    0.172263695487067020E+00    0.769359447485227887E+00   -0.618652891066775679E+00   -0.998757824648448604E+03
    0.132660233264007194E+00    0.240737164966555950E+01    0.710513971034533398E+02    0.246242163253073215E+00    0.429486357990448986E+00   -0.871342698030785012E+00   -0.998755802922974681E+03
    0.137779942291735624E+00    0.248339187243828530E+01    0.711155196404490653E+02    0.240454144967487793E+00    0.563545866896250525E+00   -0.760503640107724532E+00   -0.998755768482184862E+03
    0.130605185016337083E+00    0.250281627335355417E+01    0.714767721033600338E+02    0.223609825404812890E+00    0.793634450293603910E+00   -0.715292108973208718E+00   -0.998755478066460682E+03
    0.138520968348096685E+00    0.232166270718257062E+01    0.715921414878577167E+02    0.226519226435782262E+00    0.612950527975636428E+00   -0.751416304405401858E+00   -0.998750403317309747E+03
    0.137529798423119021E+00    0.246042669886963372E+01    0.712599521281351258E+02    0.127405527679007508E+00    0.431246772046359417E+00   -0.804698722536250521E+00   -0.998749085627536601E+03
    0.138457761162096904E+00    0.242785355354824617E+01    0.711700453640477093E+02    0.492089621085776835E-01    0.574551849710741913E+00   -0.551724558592430192E+00   -0.998747706481417708E+03
    0.138799473490763464E+00    0.248021318897554455E+01    0.711962559046227028E+02    0.220585034287438864E+00    0.383903116774380881E+00   -0.912115037894131397E+00   -0.998743437142593962E+03
