    0.436472892761230469E+00   -0.182839945870752558E+02   -0.677896350544152249E+01    1
    0.962916254997253418E+00   -0.178978035308416956E+02   -0.678146350544152821E+01    1
    0.375111103057861328E-01   -0.176298344925227752E+02   -0.678396350544152327E+01    1
    0.103769791126251221E+01   -0.175132791217137083E+02   -0.678646350544153254E+01    1
    0.262028217315673828E+00   -0.173430265332469205E+02   -0.678896350544155069E+01    1
    0.838026404380798340E+00   -0.173091605863063016E+02   -0.679146350544154576E+01    1
    0.961776614189147949E+00   -0.171872781198187958E+02   -0.679396350544153282E+01    1
    0.961754322052001953E+00   -0.171735092769564908E+02   -0.679646350544152344E+01    1
    0.103873991966247559E+01   -0.168695150312444149E+02   -0.679896350544153183E+01    1
    0.439491152763366699E+00   -0.164121307859757621E+02   -0.680146350544152245E+01    1
    0.116029703617095947E+01   -0.162841906714545566E+02   -0.680396350544151129E+01    1
    0.259989619255065918E+00   -0.160992999082835091E+02   -0.680646350544152234E+01    1
    0.440328955650329590E+00   -0.159086954853463016E+02   -0.680896350544153428E+01    1
    0.259513012961038625E+00   -0.158145213749483862E+02   -0.681146350544153911E+01    1
    0.115947222709655762E+01   -0.157902567955671937E+02   -0.681396350544153862E+01    1
    0.104085350036621094E+01   -0.155970699110937385E+02   -0.681646350544152657E+01    1
    0.259067177772521973E+00   -0.155501852664982021E+02   -0.681896350544151630E+01    1
    0.958920478820800781E+00   -0.154636419388067896E+02   -0.682146350544151847E+01    1
    0.441160440444946289E+00   -0.154159966596081990E+02   -0.682396350544152064E+01    1
    0.415997505187988281E-01   -0.151584735137773254E+02   -0.682646350544153968E+01    1
    0.420235720661209788E-01   -0.149118587963059799E+02   -0.682896350544155251E+01    1
    0.257945060729980469E+00   -0.148936781314502564E+02   -0.683146350544154934E+01    1
    0.115788757801055908E+01   -0.148603862560874038E+02   -0.683396350544154174E+01    1
    0.104261302947998047E+01   -0.145718497437726402E+02   -0.683646350544153680E+01    1
    0.115738487243652344E+01   -0.145706457392249238E+02   -0.683896350544154874E+01    1
    0.442701697349548340E+00   -0.145210052495584154E+02   -0.684146350544154913E+01    1
